Device_id,Component,Timestamp(us),Total Reserved(MB),Device
3,SLOG,1783598303323408.211	,0.0,NPU:3
3,SLOG,1783598303343409.791	,0.0,NPU:3
3,SLOG,1783598303363405.743	,0.0,NPU:3
3,SLOG,1783598303383412.510	,0.0,NPU:3
3,SLOG,1783598303403409.623	,0.0,NPU:3
3,SLOG,1783598303423413.457	,0.0,NPU:3
3,SLOG,1783598303443411.571	,0.0,NPU:3
3,SLOG,1783598303463408.955	,0.0,NPU:3
3,SLOG,1783598303483425.648	,0.0,NPU:3
3,SLOG,1783598303503411.474	,0.0,NPU:3
3,SLOG,1783598303523413.114	,0.0,NPU:3
3,SLOG,1783598303543426.121	,0.0,NPU:3
3,SLOG,1783598303563417.736	,0.0,NPU:3
3,SLOG,1783598303583410.683	,0.0,NPU:3
3,SLOG,1783598303603413.264	,0.0,NPU:3
3,SLOG,1783598303623411.299	,0.0,NPU:3
3,SLOG,1783598303643410.435	,0.0,NPU:3
3,SLOG,1783598303663414.569	,0.0,NPU:3
3,SLOG,1783598303683410.490	,0.0,NPU:3
3,SLOG,1783598303703414.454	,0.0,NPU:3
3,SLOG,1783598303723412.799	,0.0,NPU:3
3,SLOG,1783598303743427.198	,0.0,NPU:3
3,SLOG,1783598303763412.113	,0.0,NPU:3
3,SLOG,1783598303783416.166	,0.0,NPU:3
3,SLOG,1783598303803417.206	,0.0,NPU:3
3,SLOG,1783598303811526.244	,0.0,NPU:3
3,IDEDD,1783598303323408.211	,0.0,NPU:3
3,IDEDD,1783598303343409.791	,0.0,NPU:3
3,IDEDD,1783598303363405.743	,0.0,NPU:3
3,IDEDD,1783598303383412.510	,0.0,NPU:3
3,IDEDD,1783598303403409.623	,0.0,NPU:3
3,IDEDD,1783598303423413.457	,0.0,NPU:3
3,IDEDD,1783598303443411.571	,0.0,NPU:3
3,IDEDD,1783598303463408.955	,0.0,NPU:3
3,IDEDD,1783598303483425.648	,0.0,NPU:3
3,IDEDD,1783598303503411.474	,0.0,NPU:3
3,IDEDD,1783598303523413.114	,0.0,NPU:3
3,IDEDD,1783598303543426.121	,0.0,NPU:3
3,IDEDD,1783598303563417.736	,0.0,NPU:3
3,IDEDD,1783598303583410.683	,0.0,NPU:3
3,IDEDD,1783598303603413.264	,0.0,NPU:3
3,IDEDD,1783598303623411.299	,0.0,NPU:3
3,IDEDD,1783598303643410.435	,0.0,NPU:3
3,IDEDD,1783598303663414.569	,0.0,NPU:3
3,IDEDD,1783598303683410.490	,0.0,NPU:3
3,IDEDD,1783598303703414.454	,0.0,NPU:3
3,IDEDD,1783598303723412.799	,0.0,NPU:3
3,IDEDD,1783598303743427.198	,0.0,NPU:3
3,IDEDD,1783598303763412.113	,0.0,NPU:3
3,IDEDD,1783598303783416.166	,0.0,NPU:3
3,IDEDD,1783598303803417.206	,0.0,NPU:3
3,IDEDD,1783598303811526.244	,0.0,NPU:3
3,SCC,1783598303323408.211	,0.0,NPU:3
3,SCC,1783598303343409.791	,0.0,NPU:3
3,SCC,1783598303363405.743	,0.0,NPU:3
3,SCC,1783598303383412.510	,0.0,NPU:3
3,SCC,1783598303403409.623	,0.0,NPU:3
3,SCC,1783598303423413.457	,0.0,NPU:3
3,SCC,1783598303443411.571	,0.0,NPU:3
3,SCC,1783598303463408.955	,0.0,NPU:3
3,SCC,1783598303483425.648	,0.0,NPU:3
3,SCC,1783598303503411.474	,0.0,NPU:3
3,SCC,1783598303523413.114	,0.0,NPU:3
3,SCC,1783598303543426.121	,0.0,NPU:3
3,SCC,1783598303563417.736	,0.0,NPU:3
3,SCC,1783598303583410.683	,0.0,NPU:3
3,SCC,1783598303603413.264	,0.0,NPU:3
3,SCC,1783598303623411.299	,0.0,NPU:3
3,SCC,1783598303643410.435	,0.0,NPU:3
3,SCC,1783598303663414.569	,0.0,NPU:3
3,SCC,1783598303683410.490	,0.0,NPU:3
3,SCC,1783598303703414.454	,0.0,NPU:3
3,SCC,1783598303723412.799	,0.0,NPU:3
3,SCC,1783598303743427.198	,0.0,NPU:3
3,SCC,1783598303763412.113	,0.0,NPU:3
3,SCC,1783598303783416.166	,0.0,NPU:3
3,SCC,1783598303803417.206	,0.0,NPU:3
3,SCC,1783598303811526.244	,0.0,NPU:3
3,HCCL,1783598303323408.211	,0.0,NPU:3
3,HCCL,1783598303343409.791	,0.0,NPU:3
3,HCCL,1783598303363405.743	,0.0,NPU:3
3,HCCL,1783598303383412.510	,0.0,NPU:3
3,HCCL,1783598303403409.623	,0.0,NPU:3
3,HCCL,1783598303423413.457	,0.0,NPU:3
3,HCCL,1783598303443411.571	,0.0,NPU:3
3,HCCL,1783598303463408.955	,0.0,NPU:3
3,HCCL,1783598303483425.648	,0.0,NPU:3
3,HCCL,1783598303503411.474	,0.0,NPU:3
3,HCCL,1783598303523413.114	,0.0,NPU:3
3,HCCL,1783598303543426.121	,0.0,NPU:3
3,HCCL,1783598303563417.736	,0.0,NPU:3
3,HCCL,1783598303583410.683	,0.0,NPU:3
3,HCCL,1783598303603413.264	,0.0,NPU:3
3,HCCL,1783598303623411.299	,0.0,NPU:3
3,HCCL,1783598303643410.435	,0.0,NPU:3
3,HCCL,1783598303663414.569	,0.0,NPU:3
3,HCCL,1783598303683410.490	,0.0,NPU:3
3,HCCL,1783598303703414.454	,0.0,NPU:3
3,HCCL,1783598303723412.799	,0.0,NPU:3
3,HCCL,1783598303743427.198	,0.0,NPU:3
3,HCCL,1783598303763412.113	,0.0,NPU:3
3,HCCL,1783598303783416.166	,0.0,NPU:3
3,HCCL,1783598303803417.206	,0.0,NPU:3
3,HCCL,1783598303811526.244	,0.0,NPU:3
3,FMK,1783598303323408.211	,0.0,NPU:3
3,FMK,1783598303343409.791	,0.0,NPU:3
3,FMK,1783598303363405.743	,0.0,NPU:3
3,FMK,1783598303383412.510	,0.0,NPU:3
3,FMK,1783598303403409.623	,0.0,NPU:3
3,FMK,1783598303423413.457	,0.0,NPU:3
3,FMK,1783598303443411.571	,0.0,NPU:3
3,FMK,1783598303463408.955	,0.0,NPU:3
3,FMK,1783598303483425.648	,0.0,NPU:3
3,FMK,1783598303503411.474	,0.0,NPU:3
3,FMK,1783598303523413.114	,0.0,NPU:3
3,FMK,1783598303543426.121	,0.0,NPU:3
3,FMK,1783598303563417.736	,0.0,NPU:3
3,FMK,1783598303583410.683	,0.0,NPU:3
3,FMK,1783598303603413.264	,0.0,NPU:3
3,FMK,1783598303623411.299	,0.0,NPU:3
3,FMK,1783598303643410.435	,0.0,NPU:3
3,FMK,1783598303663414.569	,0.0,NPU:3
3,FMK,1783598303683410.490	,0.0,NPU:3
3,FMK,1783598303703414.454	,0.0,NPU:3
3,FMK,1783598303723412.799	,0.0,NPU:3
3,FMK,1783598303743427.198	,0.0,NPU:3
3,FMK,1783598303763412.113	,0.0,NPU:3
3,FMK,1783598303783416.166	,0.0,NPU:3
3,FMK,1783598303803417.206	,0.0,NPU:3
3,FMK,1783598303811526.244	,0.0,NPU:3
3,CCU,1783598303323408.211	,0.0,NPU:3
3,CCU,1783598303343409.791	,0.0,NPU:3
3,CCU,1783598303363405.743	,0.0,NPU:3
3,CCU,1783598303383412.510	,0.0,NPU:3
3,CCU,1783598303403409.623	,0.0,NPU:3
3,CCU,1783598303423413.457	,0.0,NPU:3
3,CCU,1783598303443411.571	,0.0,NPU:3
3,CCU,1783598303463408.955	,0.0,NPU:3
3,CCU,1783598303483425.648	,0.0,NPU:3
3,CCU,1783598303503411.474	,0.0,NPU:3
3,CCU,1783598303523413.114	,0.0,NPU:3
3,CCU,1783598303543426.121	,0.0,NPU:3
3,CCU,1783598303563417.736	,0.0,NPU:3
3,CCU,1783598303583410.683	,0.0,NPU:3
3,CCU,1783598303603413.264	,0.0,NPU:3
3,CCU,1783598303623411.299	,0.0,NPU:3
3,CCU,1783598303643410.435	,0.0,NPU:3
3,CCU,1783598303663414.569	,0.0,NPU:3
3,CCU,1783598303683410.490	,0.0,NPU:3
3,CCU,1783598303703414.454	,0.0,NPU:3
3,CCU,1783598303723412.799	,0.0,NPU:3
3,CCU,1783598303743427.198	,0.0,NPU:3
3,CCU,1783598303763412.113	,0.0,NPU:3
3,CCU,1783598303783416.166	,0.0,NPU:3
3,CCU,1783598303803417.206	,0.0,NPU:3
3,CCU,1783598303811526.244	,0.0,NPU:3
3,DVPP,1783598303323408.211	,0.0,NPU:3
3,DVPP,1783598303343409.791	,0.0,NPU:3
3,DVPP,1783598303363405.743	,0.0,NPU:3
3,DVPP,1783598303383412.510	,0.0,NPU:3
3,DVPP,1783598303403409.623	,0.0,NPU:3
3,DVPP,1783598303423413.457	,0.0,NPU:3
3,DVPP,1783598303443411.571	,0.0,NPU:3
3,DVPP,1783598303463408.955	,0.0,NPU:3
3,DVPP,1783598303483425.648	,0.0,NPU:3
3,DVPP,1783598303503411.474	,0.0,NPU:3
3,DVPP,1783598303523413.114	,0.0,NPU:3
3,DVPP,1783598303543426.121	,0.0,NPU:3
3,DVPP,1783598303563417.736	,0.0,NPU:3
3,DVPP,1783598303583410.683	,0.0,NPU:3
3,DVPP,1783598303603413.264	,0.0,NPU:3
3,DVPP,1783598303623411.299	,0.0,NPU:3
3,DVPP,1783598303643410.435	,0.0,NPU:3
3,DVPP,1783598303663414.569	,0.0,NPU:3
3,DVPP,1783598303683410.490	,0.0,NPU:3
3,DVPP,1783598303703414.454	,0.0,NPU:3
3,DVPP,1783598303723412.799	,0.0,NPU:3
3,DVPP,1783598303743427.198	,0.0,NPU:3
3,DVPP,1783598303763412.113	,0.0,NPU:3
3,DVPP,1783598303783416.166	,0.0,NPU:3
3,DVPP,1783598303803417.206	,0.0,NPU:3
3,DVPP,1783598303811526.244	,0.0,NPU:3
3,RUNTIME,1783598303323408.211	,209.28515625,NPU:3
3,RUNTIME,1783598303343409.791	,209.28515625,NPU:3
3,RUNTIME,1783598303363405.743	,209.28515625,NPU:3
3,RUNTIME,1783598303383412.510	,209.28515625,NPU:3
3,RUNTIME,1783598303403409.623	,209.28515625,NPU:3
3,RUNTIME,1783598303423413.457	,209.28515625,NPU:3
3,RUNTIME,1783598303443411.571	,209.28515625,NPU:3
3,RUNTIME,1783598303463408.955	,209.28515625,NPU:3
3,RUNTIME,1783598303483425.648	,209.28515625,NPU:3
3,RUNTIME,1783598303503411.474	,209.28515625,NPU:3
3,RUNTIME,1783598303523413.114	,209.28515625,NPU:3
3,RUNTIME,1783598303543426.121	,209.28515625,NPU:3
3,RUNTIME,1783598303563417.736	,209.28515625,NPU:3
3,RUNTIME,1783598303583410.683	,209.28515625,NPU:3
3,RUNTIME,1783598303603413.264	,209.28515625,NPU:3
3,RUNTIME,1783598303623411.299	,209.28515625,NPU:3
3,RUNTIME,1783598303643410.435	,209.28515625,NPU:3
3,RUNTIME,1783598303663414.569	,209.28515625,NPU:3
3,RUNTIME,1783598303683410.490	,209.28515625,NPU:3
3,RUNTIME,1783598303703414.454	,209.28515625,NPU:3
3,RUNTIME,1783598303723412.799	,209.28515625,NPU:3
3,RUNTIME,1783598303743427.198	,209.28515625,NPU:3
3,RUNTIME,1783598303763412.113	,209.28515625,NPU:3
3,RUNTIME,1783598303783416.166	,209.28515625,NPU:3
3,RUNTIME,1783598303803417.206	,209.28515625,NPU:3
3,RUNTIME,1783598303811526.244	,209.28515625,NPU:3
3,CCE,1783598303323408.211	,0.0,NPU:3
3,CCE,1783598303343409.791	,0.0,NPU:3
3,CCE,1783598303363405.743	,0.0,NPU:3
3,CCE,1783598303383412.510	,0.0,NPU:3
3,CCE,1783598303403409.623	,0.0,NPU:3
3,CCE,1783598303423413.457	,0.0,NPU:3
3,CCE,1783598303443411.571	,0.0,NPU:3
3,CCE,1783598303463408.955	,0.0,NPU:3
3,CCE,1783598303483425.648	,0.0,NPU:3
3,CCE,1783598303503411.474	,0.0,NPU:3
3,CCE,1783598303523413.114	,0.0,NPU:3
3,CCE,1783598303543426.121	,0.0,NPU:3
3,CCE,1783598303563417.736	,0.0,NPU:3
3,CCE,1783598303583410.683	,0.0,NPU:3
3,CCE,1783598303603413.264	,0.0,NPU:3
3,CCE,1783598303623411.299	,0.0,NPU:3
3,CCE,1783598303643410.435	,0.0,NPU:3
3,CCE,1783598303663414.569	,0.0,NPU:3
3,CCE,1783598303683410.490	,0.0,NPU:3
3,CCE,1783598303703414.454	,0.0,NPU:3
3,CCE,1783598303723412.799	,0.0,NPU:3
3,CCE,1783598303743427.198	,0.0,NPU:3
3,CCE,1783598303763412.113	,0.0,NPU:3
3,CCE,1783598303783416.166	,0.0,NPU:3
3,CCE,1783598303803417.206	,0.0,NPU:3
3,CCE,1783598303811526.244	,0.0,NPU:3
3,HDC,1783598303323408.211	,0.0,NPU:3
3,HDC,1783598303343409.791	,0.0,NPU:3
3,HDC,1783598303363405.743	,0.0,NPU:3
3,HDC,1783598303383412.510	,0.0,NPU:3
3,HDC,1783598303403409.623	,0.0,NPU:3
3,HDC,1783598303423413.457	,0.0,NPU:3
3,HDC,1783598303443411.571	,0.0,NPU:3
3,HDC,1783598303463408.955	,0.0,NPU:3
3,HDC,1783598303483425.648	,0.0,NPU:3
3,HDC,1783598303503411.474	,0.0,NPU:3
3,HDC,1783598303523413.114	,0.0,NPU:3
3,HDC,1783598303543426.121	,0.0,NPU:3
3,HDC,1783598303563417.736	,0.0,NPU:3
3,HDC,1783598303583410.683	,0.0,NPU:3
3,HDC,1783598303603413.264	,0.0,NPU:3
3,HDC,1783598303623411.299	,0.0,NPU:3
3,HDC,1783598303643410.435	,0.0,NPU:3
3,HDC,1783598303663414.569	,0.0,NPU:3
3,HDC,1783598303683410.490	,0.0,NPU:3
3,HDC,1783598303703414.454	,0.0,NPU:3
3,HDC,1783598303723412.799	,0.0,NPU:3
3,HDC,1783598303743427.198	,0.0,NPU:3
3,HDC,1783598303763412.113	,0.0,NPU:3
3,HDC,1783598303783416.166	,0.0,NPU:3
3,HDC,1783598303803417.206	,0.0,NPU:3
3,HDC,1783598303811526.244	,0.0,NPU:3
3,DRV,1783598303323408.211	,0.0,NPU:3
3,DRV,1783598303343409.791	,0.0,NPU:3
3,DRV,1783598303363405.743	,0.0,NPU:3
3,DRV,1783598303383412.510	,0.0,NPU:3
3,DRV,1783598303403409.623	,0.0,NPU:3
3,DRV,1783598303423413.457	,0.0,NPU:3
3,DRV,1783598303443411.571	,0.0,NPU:3
3,DRV,1783598303463408.955	,0.0,NPU:3
3,DRV,1783598303483425.648	,0.0,NPU:3
3,DRV,1783598303503411.474	,0.0,NPU:3
3,DRV,1783598303523413.114	,0.0,NPU:3
3,DRV,1783598303543426.121	,0.0,NPU:3
3,DRV,1783598303563417.736	,0.0,NPU:3
3,DRV,1783598303583410.683	,0.0,NPU:3
3,DRV,1783598303603413.264	,0.0,NPU:3
3,DRV,1783598303623411.299	,0.0,NPU:3
3,DRV,1783598303643410.435	,0.0,NPU:3
3,DRV,1783598303663414.569	,0.0,NPU:3
3,DRV,1783598303683410.490	,0.0,NPU:3
3,DRV,1783598303703414.454	,0.0,NPU:3
3,DRV,1783598303723412.799	,0.0,NPU:3
3,DRV,1783598303743427.198	,0.0,NPU:3
3,DRV,1783598303763412.113	,0.0,NPU:3
3,DRV,1783598303783416.166	,0.0,NPU:3
3,DRV,1783598303803417.206	,0.0,NPU:3
3,DRV,1783598303811526.244	,0.0,NPU:3
3,NET,1783598303323408.211	,0.0,NPU:3
3,NET,1783598303343409.791	,0.0,NPU:3
3,NET,1783598303363405.743	,0.0,NPU:3
3,NET,1783598303383412.510	,0.0,NPU:3
3,NET,1783598303403409.623	,0.0,NPU:3
3,NET,1783598303423413.457	,0.0,NPU:3
3,NET,1783598303443411.571	,0.0,NPU:3
3,NET,1783598303463408.955	,0.0,NPU:3
3,NET,1783598303483425.648	,0.0,NPU:3
3,NET,1783598303503411.474	,0.0,NPU:3
3,NET,1783598303523413.114	,0.0,NPU:3
3,NET,1783598303543426.121	,0.0,NPU:3
3,NET,1783598303563417.736	,0.0,NPU:3
3,NET,1783598303583410.683	,0.0,NPU:3
3,NET,1783598303603413.264	,0.0,NPU:3
3,NET,1783598303623411.299	,0.0,NPU:3
3,NET,1783598303643410.435	,0.0,NPU:3
3,NET,1783598303663414.569	,0.0,NPU:3
3,NET,1783598303683410.490	,0.0,NPU:3
3,NET,1783598303703414.454	,0.0,NPU:3
3,NET,1783598303723412.799	,0.0,NPU:3
3,NET,1783598303743427.198	,0.0,NPU:3
3,NET,1783598303763412.113	,0.0,NPU:3
3,NET,1783598303783416.166	,0.0,NPU:3
3,NET,1783598303803417.206	,0.0,NPU:3
3,NET,1783598303811526.244	,0.0,NPU:3
3,Unknown,1783598303323408.211	,0.0,NPU:3
3,Unknown,1783598303343409.791	,0.0,NPU:3
3,Unknown,1783598303363405.743	,0.0,NPU:3
3,Unknown,1783598303383412.510	,0.0,NPU:3
3,Unknown,1783598303403409.623	,0.0,NPU:3
3,Unknown,1783598303423413.457	,0.0,NPU:3
3,Unknown,1783598303443411.571	,0.0,NPU:3
3,Unknown,1783598303463408.955	,0.0,NPU:3
3,Unknown,1783598303483425.648	,0.0,NPU:3
3,Unknown,1783598303503411.474	,0.0,NPU:3
3,Unknown,1783598303523413.114	,0.0,NPU:3
3,Unknown,1783598303543426.121	,0.0,NPU:3
3,Unknown,1783598303563417.736	,0.0,NPU:3
3,Unknown,1783598303583410.683	,0.0,NPU:3
3,Unknown,1783598303603413.264	,0.0,NPU:3
3,Unknown,1783598303623411.299	,0.0,NPU:3
3,Unknown,1783598303643410.435	,0.0,NPU:3
3,Unknown,1783598303663414.569	,0.0,NPU:3
3,Unknown,1783598303683410.490	,0.0,NPU:3
3,Unknown,1783598303703414.454	,0.0,NPU:3
3,Unknown,1783598303723412.799	,0.0,NPU:3
3,Unknown,1783598303743427.198	,0.0,NPU:3
3,Unknown,1783598303763412.113	,0.0,NPU:3
3,Unknown,1783598303783416.166	,0.0,NPU:3
3,Unknown,1783598303803417.206	,0.0,NPU:3
3,Unknown,1783598303811526.244	,0.0,NPU:3
3,Unknown,1783598303323408.211	,0.0,NPU:3
3,Unknown,1783598303343409.791	,0.0,NPU:3
3,Unknown,1783598303363405.743	,0.0,NPU:3
3,Unknown,1783598303383412.510	,0.0,NPU:3
3,Unknown,1783598303403409.623	,0.0,NPU:3
3,Unknown,1783598303423413.457	,0.0,NPU:3
3,Unknown,1783598303443411.571	,0.0,NPU:3
3,Unknown,1783598303463408.955	,0.0,NPU:3
3,Unknown,1783598303483425.648	,0.0,NPU:3
3,Unknown,1783598303503411.474	,0.0,NPU:3
3,Unknown,1783598303523413.114	,0.0,NPU:3
3,Unknown,1783598303543426.121	,0.0,NPU:3
3,Unknown,1783598303563417.736	,0.0,NPU:3
3,Unknown,1783598303583410.683	,0.0,NPU:3
3,Unknown,1783598303603413.264	,0.0,NPU:3
3,Unknown,1783598303623411.299	,0.0,NPU:3
3,Unknown,1783598303643410.435	,0.0,NPU:3
3,Unknown,1783598303663414.569	,0.0,NPU:3
3,Unknown,1783598303683410.490	,0.0,NPU:3
3,Unknown,1783598303703414.454	,0.0,NPU:3
3,Unknown,1783598303723412.799	,0.0,NPU:3
3,Unknown,1783598303743427.198	,0.0,NPU:3
3,Unknown,1783598303763412.113	,0.0,NPU:3
3,Unknown,1783598303783416.166	,0.0,NPU:3
3,Unknown,1783598303803417.206	,0.0,NPU:3
3,Unknown,1783598303811526.244	,0.0,NPU:3
3,Unknown,1783598303323408.211	,0.0,NPU:3
3,Unknown,1783598303343409.791	,0.0,NPU:3
3,Unknown,1783598303363405.743	,0.0,NPU:3
3,Unknown,1783598303383412.510	,0.0,NPU:3
3,Unknown,1783598303403409.623	,0.0,NPU:3
3,Unknown,1783598303423413.457	,0.0,NPU:3
3,Unknown,1783598303443411.571	,0.0,NPU:3
3,Unknown,1783598303463408.955	,0.0,NPU:3
3,Unknown,1783598303483425.648	,0.0,NPU:3
3,Unknown,1783598303503411.474	,0.0,NPU:3
3,Unknown,1783598303523413.114	,0.0,NPU:3
3,Unknown,1783598303543426.121	,0.0,NPU:3
3,Unknown,1783598303563417.736	,0.0,NPU:3
3,Unknown,1783598303583410.683	,0.0,NPU:3
3,Unknown,1783598303603413.264	,0.0,NPU:3
3,Unknown,1783598303623411.299	,0.0,NPU:3
3,Unknown,1783598303643410.435	,0.0,NPU:3
3,Unknown,1783598303663414.569	,0.0,NPU:3
3,Unknown,1783598303683410.490	,0.0,NPU:3
3,Unknown,1783598303703414.454	,0.0,NPU:3
3,Unknown,1783598303723412.799	,0.0,NPU:3
3,Unknown,1783598303743427.198	,0.0,NPU:3
3,Unknown,1783598303763412.113	,0.0,NPU:3
3,Unknown,1783598303783416.166	,0.0,NPU:3
3,Unknown,1783598303803417.206	,0.0,NPU:3
3,Unknown,1783598303811526.244	,0.0,NPU:3
3,Unknown,1783598303323408.211	,0.0,NPU:3
3,Unknown,1783598303343409.791	,0.0,NPU:3
3,Unknown,1783598303363405.743	,0.0,NPU:3
3,Unknown,1783598303383412.510	,0.0,NPU:3
3,Unknown,1783598303403409.623	,0.0,NPU:3
3,Unknown,1783598303423413.457	,0.0,NPU:3
3,Unknown,1783598303443411.571	,0.0,NPU:3
3,Unknown,1783598303463408.955	,0.0,NPU:3
3,Unknown,1783598303483425.648	,0.0,NPU:3
3,Unknown,1783598303503411.474	,0.0,NPU:3
3,Unknown,1783598303523413.114	,0.0,NPU:3
3,Unknown,1783598303543426.121	,0.0,NPU:3
3,Unknown,1783598303563417.736	,0.0,NPU:3
3,Unknown,1783598303583410.683	,0.0,NPU:3
3,Unknown,1783598303603413.264	,0.0,NPU:3
3,Unknown,1783598303623411.299	,0.0,NPU:3
3,Unknown,1783598303643410.435	,0.0,NPU:3
3,Unknown,1783598303663414.569	,0.0,NPU:3
3,Unknown,1783598303683410.490	,0.0,NPU:3
3,Unknown,1783598303703414.454	,0.0,NPU:3
3,Unknown,1783598303723412.799	,0.0,NPU:3
3,Unknown,1783598303743427.198	,0.0,NPU:3
3,Unknown,1783598303763412.113	,0.0,NPU:3
3,Unknown,1783598303783416.166	,0.0,NPU:3
3,Unknown,1783598303803417.206	,0.0,NPU:3
3,Unknown,1783598303811526.244	,0.0,NPU:3
3,Unknown,1783598303323408.211	,0.0,NPU:3
3,Unknown,1783598303343409.791	,0.0,NPU:3
3,Unknown,1783598303363405.743	,0.0,NPU:3
3,Unknown,1783598303383412.510	,0.0,NPU:3
3,Unknown,1783598303403409.623	,0.0,NPU:3
3,Unknown,1783598303423413.457	,0.0,NPU:3
3,Unknown,1783598303443411.571	,0.0,NPU:3
3,Unknown,1783598303463408.955	,0.0,NPU:3
3,Unknown,1783598303483425.648	,0.0,NPU:3
3,Unknown,1783598303503411.474	,0.0,NPU:3
3,Unknown,1783598303523413.114	,0.0,NPU:3
3,Unknown,1783598303543426.121	,0.0,NPU:3
3,Unknown,1783598303563417.736	,0.0,NPU:3
3,Unknown,1783598303583410.683	,0.0,NPU:3
3,Unknown,1783598303603413.264	,0.0,NPU:3
3,Unknown,1783598303623411.299	,0.0,NPU:3
3,Unknown,1783598303643410.435	,0.0,NPU:3
3,Unknown,1783598303663414.569	,0.0,NPU:3
3,Unknown,1783598303683410.490	,0.0,NPU:3
3,Unknown,1783598303703414.454	,0.0,NPU:3
3,Unknown,1783598303723412.799	,0.0,NPU:3
3,Unknown,1783598303743427.198	,0.0,NPU:3
3,Unknown,1783598303763412.113	,0.0,NPU:3
3,Unknown,1783598303783416.166	,0.0,NPU:3
3,Unknown,1783598303803417.206	,0.0,NPU:3
3,Unknown,1783598303811526.244	,0.0,NPU:3
3,Unknown,1783598303323408.211	,0.0,NPU:3
3,Unknown,1783598303343409.791	,0.0,NPU:3
3,Unknown,1783598303363405.743	,0.0,NPU:3
3,Unknown,1783598303383412.510	,0.0,NPU:3
3,Unknown,1783598303403409.623	,0.0,NPU:3
3,Unknown,1783598303423413.457	,0.0,NPU:3
3,Unknown,1783598303443411.571	,0.0,NPU:3
3,Unknown,1783598303463408.955	,0.0,NPU:3
3,Unknown,1783598303483425.648	,0.0,NPU:3
3,Unknown,1783598303503411.474	,0.0,NPU:3
3,Unknown,1783598303523413.114	,0.0,NPU:3
3,Unknown,1783598303543426.121	,0.0,NPU:3
3,Unknown,1783598303563417.736	,0.0,NPU:3
3,Unknown,1783598303583410.683	,0.0,NPU:3
3,Unknown,1783598303603413.264	,0.0,NPU:3
3,Unknown,1783598303623411.299	,0.0,NPU:3
3,Unknown,1783598303643410.435	,0.0,NPU:3
3,Unknown,1783598303663414.569	,0.0,NPU:3
3,Unknown,1783598303683410.490	,0.0,NPU:3
3,Unknown,1783598303703414.454	,0.0,NPU:3
3,Unknown,1783598303723412.799	,0.0,NPU:3
3,Unknown,1783598303743427.198	,0.0,NPU:3
3,Unknown,1783598303763412.113	,0.0,NPU:3
3,Unknown,1783598303783416.166	,0.0,NPU:3
3,Unknown,1783598303803417.206	,0.0,NPU:3
3,Unknown,1783598303811526.244	,0.0,NPU:3
3,Unknown,1783598303323408.211	,0.0,NPU:3
3,Unknown,1783598303343409.791	,0.0,NPU:3
3,Unknown,1783598303363405.743	,0.0,NPU:3
3,Unknown,1783598303383412.510	,0.0,NPU:3
3,Unknown,1783598303403409.623	,0.0,NPU:3
3,Unknown,1783598303423413.457	,0.0,NPU:3
3,Unknown,1783598303443411.571	,0.0,NPU:3
3,Unknown,1783598303463408.955	,0.0,NPU:3
3,Unknown,1783598303483425.648	,0.0,NPU:3
3,Unknown,1783598303503411.474	,0.0,NPU:3
3,Unknown,1783598303523413.114	,0.0,NPU:3
3,Unknown,1783598303543426.121	,0.0,NPU:3
3,Unknown,1783598303563417.736	,0.0,NPU:3
3,Unknown,1783598303583410.683	,0.0,NPU:3
3,Unknown,1783598303603413.264	,0.0,NPU:3
3,Unknown,1783598303623411.299	,0.0,NPU:3
3,Unknown,1783598303643410.435	,0.0,NPU:3
3,Unknown,1783598303663414.569	,0.0,NPU:3
3,Unknown,1783598303683410.490	,0.0,NPU:3
3,Unknown,1783598303703414.454	,0.0,NPU:3
3,Unknown,1783598303723412.799	,0.0,NPU:3
3,Unknown,1783598303743427.198	,0.0,NPU:3
3,Unknown,1783598303763412.113	,0.0,NPU:3
3,Unknown,1783598303783416.166	,0.0,NPU:3
3,Unknown,1783598303803417.206	,0.0,NPU:3
3,Unknown,1783598303811526.244	,0.0,NPU:3
3,Unknown,1783598303323408.211	,0.0,NPU:3
3,Unknown,1783598303343409.791	,0.0,NPU:3
3,Unknown,1783598303363405.743	,0.0,NPU:3
3,Unknown,1783598303383412.510	,0.0,NPU:3
3,Unknown,1783598303403409.623	,0.0,NPU:3
3,Unknown,1783598303423413.457	,0.0,NPU:3
3,Unknown,1783598303443411.571	,0.0,NPU:3
3,Unknown,1783598303463408.955	,0.0,NPU:3
3,Unknown,1783598303483425.648	,0.0,NPU:3
3,Unknown,1783598303503411.474	,0.0,NPU:3
3,Unknown,1783598303523413.114	,0.0,NPU:3
3,Unknown,1783598303543426.121	,0.0,NPU:3
3,Unknown,1783598303563417.736	,0.0,NPU:3
3,Unknown,1783598303583410.683	,0.0,NPU:3
3,Unknown,1783598303603413.264	,0.0,NPU:3
3,Unknown,1783598303623411.299	,0.0,NPU:3
3,Unknown,1783598303643410.435	,0.0,NPU:3
3,Unknown,1783598303663414.569	,0.0,NPU:3
3,Unknown,1783598303683410.490	,0.0,NPU:3
3,Unknown,1783598303703414.454	,0.0,NPU:3
3,Unknown,1783598303723412.799	,0.0,NPU:3
3,Unknown,1783598303743427.198	,0.0,NPU:3
3,Unknown,1783598303763412.113	,0.0,NPU:3
3,Unknown,1783598303783416.166	,0.0,NPU:3
3,Unknown,1783598303803417.206	,0.0,NPU:3
3,Unknown,1783598303811526.244	,0.0,NPU:3
